state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
West Bengal,Darjeeling,Siliguri APMC,Tomato,Tomato,FAQ,20/08/2026,2500,2700,2600
West Bengal,Darjeeling,Darjeeling APMC,Ginger(Green),Other,FAQ,20/08/2026,9000,9200,9100
West Bengal,Paschim Bardhaman,Durgapur APMC,Cabbage,Other,FAQ,20/08/2026,1800,2050,1950
West Bengal,Darjeeling,Darjeeling APMC,Cabbage,Other,FAQ,20/08/2026,2700,2900,2800
West Bengal,Darjeeling,Darjeeling APMC,Raddish,Raddish,FAQ,20/08/2026,3100,3300,3200
West Bengal,Paschim Bardhaman,Durgapur APMC,Mustard Oil,Other,FAQ,20/08/2026,17500,18500,18000
West Bengal,Darjeeling,Darjeeling APMC,Squash(Chappal Kadoo),Other,FAQ,20/08/2026,2400,2600,2500
West Bengal,Paschim Bardhaman,Durgapur APMC,Mustard,Other,FAQ,20/08/2026,6250,6500,6450
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Potato,Red,FAQ,20/08/2026,1400,1600,1500
West Bengal,Paschim Bardhaman,Durgapur APMC,Tomato,Hybrid,FAQ,20/08/2026,2600,2750,2700
West Bengal,Paschim Bardhaman,Asansol APMC,Tomato,Hybrid,FAQ,20/08/2026,2550,2700,2600
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Tomato,Other,FAQ,20/08/2026,3800,4000,3900
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Cabbage,Other,FAQ,20/08/2026,2700,2900,2800
West Bengal,Paschim Bardhaman,Asansol APMC,Sweet Pumpkin,Other,FAQ,20/08/2026,1850,2050,1900
West Bengal,Paschim Bardhaman,Durgapur APMC,Masur Dal,Masur Dal,FAQ,20/08/2026,9650,9850,9765
West Bengal,Paschim Bardhaman,Asansol APMC,Red gram split/Arhar dal/Tur dal,Arhar Dal(Tur),FAQ,20/08/2026,12550,12650,12600
West Bengal,Darjeeling,Siliguri APMC,Black Gram Dal(Urd Dal),Black Gram Dal,FAQ,20/08/2026,12000,13000,12500
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Squash(Chappal Kadoo),Other,FAQ,20/08/2026,2400,2600,2500
Jammu and Kashmir,Baramulla,Sopore (Nowpora) (F&V),Pear(Marasebu),Other,Grade A,20/08/2026,4600,4600,4600
Jammu and Kashmir,Baramulla,Sopore (Nowpora) (F&V),Apple,Delicious,Grade A,20/08/2026,2900,2900,2900
Jammu and Kashmir,Baramulla,Sopore (Nowpora) (F&V),Apple,Other,Grade A,20/08/2026,7200,7200,7200
