state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Punjab,Amritsar,Rayya APMC,Tinda,Other,FAQ,15/08/2026,1803,1803,1803
Rajasthan,Jalore,Jalore APMC,Green Chilli,Green Chilly,Local,15/08/2026,1000,1300,1200
Rajasthan,Jalore,Jalore APMC,Ginger(Green),Other,Local,15/08/2026,4300,4500,4400
Rajasthan,Jalore,Jalore APMC,Cucumbar(Kheera),Cucumbar,Local,15/08/2026,1000,1200,1100
Rajasthan,Jalore,Jalore APMC,Brinjal,Brinjal,Local,15/08/2026,1000,1300,1100
Rajasthan,Jalore,Jalore APMC,Coriander(Leaves),Coriander,Local,15/08/2026,2800,3000,2900
Rajasthan,Jalore,Jalore APMC,Tinda,Other,Local,15/08/2026,2800,3000,2900
Rajasthan,Jalore,Jalore APMC,Tomato,Tomato,Local,15/08/2026,1700,1900,1800
Rajasthan,Jalore,Jalore APMC,Cluster beans,Other,Local,15/08/2026,3500,3700,3600
Rajasthan,Jalore,Jalore APMC,Bottle gourd,Bottle Gourd,Local,15/08/2026,800,1000,900
Rajasthan,Jalore,Jalore APMC,Bhindi(Ladies Finger),Bhindi,Local,15/08/2026,1000,1200,1100
Rajasthan,Jalore,Jalore APMC,Cabbage,Cabbage,Local,15/08/2026,1500,1700,1600
Rajasthan,Jalore,Jalore APMC,Lemon,Other,Local,15/08/2026,1800,2000,1900
Telangana,Khammam,Sattupally APMC,Paddy(Common),Samba Masuri,Non-FAQ,15/08/2026,2300,2369,2350
Telangana,Nalgonda,Nakrekal APMC,Lime,Lime,Local,15/08/2026,1500,8000,3000
Tripura,Dhalai,Chowmanu APMC,Bitter gourd,Bitter Gourd,Local,15/08/2026,7000,8000,7500
Tripura,Dhalai,Kulai APMC,Ashgourd,Ashgourd,Grade B,15/08/2026,2500,3000,2800
Tripura,Dhalai,Kulai APMC,Bhindi(Ladies Finger),Bhindi,Grade B,15/08/2026,7500,8000,7700
Tripura,Dhalai,Chowmanu APMC,Potato,Jyoti,Local,15/08/2026,1800,2000,1900
Tripura,North Tripura,Dasda APMC,Brinjal,Round/Long,FAQ,15/08/2026,2650,2750,2700
Tripura,Dhalai,Chowmanu APMC,Brinjal,Round/Long,Local,15/08/2026,2500,3000,2750
Tripura,Dhalai,Kulai APMC,Bitter gourd,Bitter Gourd,Grade B,15/08/2026,9600,10000,9800
Tripura,Dhalai,Kulai APMC,Green Chilli,Green Chilly,Grade B,15/08/2026,24000,25000,24500
Tripura,Dhalai,Chowmanu APMC,Cucumbar(Kheera),Cucumbar,Local,15/08/2026,3000,4000,3500
Tripura,North Tripura,Dasda APMC,Rice,Other,FAQ,15/08/2026,3250,3350,3300
Tripura,North Tripura,Dasda APMC,Onion,Onion,FAQ,15/08/2026,2950,3050,3000
Tripura,North Tripura,Dasda APMC,Potato,Other,FAQ,15/08/2026,1300,1400,1350
Tripura,Dhalai,Chowmanu APMC,Green Chilli,Green Chilly,Local,15/08/2026,10000,11000,10500
Tripura,Dhalai,Kulai APMC,Banana - Green,Banana - Green,Grade B,15/08/2026,2000,2500,2300
Uttar Pradesh,Shamli,Khandhla APMC,Bitter gourd,Bitter Gourd,FAQ,15/08/2026,2500,2600,2550
Uttar Pradesh,Shamli,Khandhla APMC,Cabbage,Cabbage,FAQ,15/08/2026,400,500,450
Uttar Pradesh,Shamli,Khandhla APMC,Apple,Delicious,Medium,15/08/2026,11000,11200,11100
Uttar Pradesh,Shamli,Khandhla APMC,Grapes,Green,Medium,15/08/2026,4200,4300,4250
Uttar Pradesh,Sambhal,Bhehjoi APMC,Potato,Desi,Local,15/08/2026,600,610,605
Uttar Pradesh,Shamli,Khandhla APMC,Cucumbar(Kheera),Cucumbar,FAQ,15/08/2026,300,400,350
Uttar Pradesh,Shamli,Khandhla APMC,Lemon,Lemon,FAQ,15/08/2026,4100,4200,4150
Uttar Pradesh,Shamli,Khandhla APMC,Brinjal,Brinjal,FAQ,15/08/2026,600,700,650
Uttar Pradesh,Hathras,Shadabad APMC,Bottle gourd,Bottle Gourd,Small,15/08/2026,800,900,850
Uttar Pradesh,Shamli,Khandhla APMC,Ashgourd,Ashgourd,FAQ,15/08/2026,2400,2440,2420
Uttar Pradesh,Sambhal,Bhehjoi APMC,Wood,Eucalyptus,Local,15/08/2026,500,510,505
Uttar Pradesh,Shamli,Khandhla APMC,Sponge gourd,Sponge gourd,FAQ,15/08/2026,600,700,650
Uttar Pradesh,Sambhal,Bhehjoi APMC,Maize,Local,Local,15/08/2026,1500,2000,1800
Uttar Pradesh,Badaun,Babrala APMC,Potato,Desi,Medium,15/08/2026,580,590,585
Uttar Pradesh,Hathras,Shadabad APMC,Pumpkin,Pumpkin,Small,15/08/2026,800,900,850
Uttar Pradesh,Shamli,Khandhla APMC,Guava,Guava,Medium,15/08/2026,3700,3740,3720
Uttar Pradesh,Badaun,Babrala APMC,Wood,Eucalyptus,Local,15/08/2026,580,600,590
Uttar Pradesh,Badaun,Babrala APMC,Maize,Local,Local,15/08/2026,2130,2150,2140
Uttar Pradesh,Shamli,Khandhla APMC,Papaya,Papaya,Medium,15/08/2026,1500,1580,1540
Uttar Pradesh,Shamli,Khandhla APMC,Bottle gourd,Bottle Gourd,FAQ,15/08/2026,900,1000,950
Uttar Pradesh,Shamli,Khandhla APMC,Bhindi(Ladies Finger),Bhindi,FAQ,15/08/2026,1600,1680,1640
Uttar Pradesh,Shamli,Khandhla APMC,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/08/2026,1200,1300,1250
Uttar Pradesh,Hathras,Shadabad APMC,Raddish,Raddish,Small,15/08/2026,800,900,850
