state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Ajwan,Ajwan,FAQ,06/08/2026,4000,15600,15600
Gujarat,Navsari,Bilimora APMC,Bhindi(Ladies Finger),Other,FAQ,06/08/2026,4000,4500,4200
Gujarat,Amreli,APMC Bagasara,Bengal Gram(Gram)(Whole),Desi (Whole),Local,06/08/2026,5500,6175,5835
Gujarat,Dahod,Devgadhbaria APMC,Paddy(Common),Common,Non-FAQ,06/08/2026,1310,1420,1390
Gujarat,Narmada,Rajpipla APMC,Banana,Other,Medium,06/08/2026,1050,1300,1150
Gujarat,Dahod,Davgadbaria(Piplod) APMC,Paddy(Common),Common,Non-FAQ,06/08/2026,1310,1420,1390
Gujarat,Rajkot,Dhoraji APMC,"Sesamum(Sesame,Gingelly,Til)",White,Non-FAQ,06/08/2026,8855,11755,11005
Gujarat,Amreli,Damnagar APMC,Guar,Gwar,Local,06/08/2026,6500,6500,6500
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Methi Seeds,Methiseeds,FAQ,06/08/2026,5275,6700,6225
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,06/08/2026,7500,13125,12400
Gujarat,Rajkot,Dhoraji APMC,Soyabean,Yellow,Non-FAQ,06/08/2026,5980,6550,6500
Gujarat,Amreli,Damnagar APMC,Coriander(Leaves),Coriander,Local,06/08/2026,8000,8000,8000
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Cotton,Other,FAQ,06/08/2026,4350,9875,9450
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Cummin Seed(Jeera),Cummin Seed(Jeera),FAQ,06/08/2026,14500,19325,18825
Gujarat,Navsari,Bilimora APMC,Bottle gourd,Other,FAQ,06/08/2026,1500,2000,1800
Gujarat,Navsari,Bilimora APMC,Cabbage,Other,FAQ,06/08/2026,1250,2000,1600
Gujarat,Navsari,Bilimora APMC,Green Chilli,Other,FAQ,06/08/2026,3500,4500,4000
Gujarat,Amreli,APMC Bagasara,"Sesamum(Sesame,Gingelly,Til)",White,Local,06/08/2026,7500,12000,9750
Gujarat,Rajkot,Dhoraji APMC,Wheat,Milbar,Non-FAQ,06/08/2026,2400,2675,2530
Gujarat,Amreli,Damnagar APMC,Cabbage,Cabbage,Local,06/08/2026,3000,3000,3000
Gujarat,Amreli,Damnagar APMC,Bhindi(Ladies Finger),Bhindi,Local,06/08/2026,4500,4500,4500
Gujarat,Amreli,Damnagar APMC,Ginger(Green),Green Ginger,Local,06/08/2026,9000,9000,9000
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Soyabean,Soyabeen,FAQ,06/08/2026,5250,6750,6575
Gujarat,Navsari,Bilimora APMC,Cauliflower,Other,FAQ,06/08/2026,1250,2500,1800
Gujarat,Amreli,APMC Bagasara,Wheat,Lokwan Gujrat,Local,06/08/2026,2250,2510,2380
Gujarat,Amreli,APMC Bagasara,Red gram/Arhar/Tur(whole),777 New Ind,Local,06/08/2026,4000,6895,5445
Gujarat,Rajkot,Dhoraji APMC,Ground Nut Seed,Ground Nut Seed,Local,06/08/2026,7500,9755,8755
Gujarat,Amreli,Damnagar APMC,Brinjal,Other,Local,06/08/2026,2000,2000,2000
Gujarat,Amreli,Damnagar APMC,Cauliflower,Cauliflower,Local,06/08/2026,3500,3500,3500
Gujarat,Amreli,Damnagar APMC,Green Chilli,Green Chilly,Local,06/08/2026,7500,7500,7500
Gujarat,Amreli,Damnagar APMC,Tomato,Local,Local,06/08/2026,4000,4000,4000
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Groundnut(Split),Groundnut(Split),FAQ,06/08/2026,7500,9700,9500
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Groundnut,Other,FAQ,06/08/2026,4500,6350,6225
Gujarat,Amreli,The Agricultural Produce Market Committee-Amreli,Mustard,Rai UP,FAQ,06/08/2026,4000,8600,8600
Gujarat,Navsari,Bilimora APMC,Brinjal,Other,FAQ,06/08/2026,4000,5000,4500
Gujarat,Amreli,APMC Bagasara,Soyabean,Yellow,Local,06/08/2026,6000,6650,6325
Haryana,Panipat,Panipat APMC,Mango,Other,Local,06/08/2026,3000,7000,5000
Haryana,Kaithal,Dhand APMC,Tomato,Other,Medium,06/08/2026,3000,3200,3150
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Green Chilli,Green Chilly,Medium,06/08/2026,1500,4000,2000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Cauliflower,Cauliflower,Medium,06/08/2026,4000,6000,5000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Sponge gourd,Sponge gourd,Medium,06/08/2026,4000,5000,5000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Potato,Potato,Medium,06/08/2026,800,1000,900
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Garlic,Garlic,FAQ,06/08/2026,12500,15000,15000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Pointed gourd(Parval),Pointed gourd (Parval),Medium,06/08/2026,1500,2500,2000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Apple,Apple,Medium,06/08/2026,10000,20000,15000
Haryana,Panchkula,Barwala APMC,Bottle gourd,Bottle Gourd,FAQ,06/08/2026,1000,1500,1250
Haryana,Sonipat,Gohana APMC,Cauliflower,Other,Medium,06/08/2026,4000,6000,5000
Haryana,Hissar,Hansi APMC,Apple,Other,Grade B,06/08/2026,10000,20000,15000
Haryana,Hissar,Hansi APMC,Mousambi(Sweet Lime),Other,Grade B,06/08/2026,3500,4000,3750
Haryana,Hissar,Hansi APMC,Bitter gourd,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Brinjal,Other,FAQ,06/08/2026,1500,2000,1750
Haryana,Kaithal,Dhand APMC,Banana,Other,Medium,06/08/2026,3000,4000,3700
Haryana,Kaithal,Dhand APMC,Onion,Other,Medium,06/08/2026,2600,3000,2800
Haryana,Rewari,Rewari APMC,Onion,Medium,Medium,06/08/2026,1500,3500,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Brinjal,Brinjal,Medium,06/08/2026,1500,2500,2000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Capsicum,Capsicum,Medium,06/08/2026,6000,7000,7000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Bitter gourd,Bitter Gourd,Medium,06/08/2026,2000,3500,2500
Haryana,Sonipat,Gohana APMC,Cucumbar(Kheera),Other,Medium,06/08/2026,1200,2000,1500
Haryana,Sonipat,Gohana APMC,Water Melon,Other,Medium,06/08/2026,1500,2000,1800
Haryana,Sonipat,Gohana APMC,Apple,Apple,Medium,06/08/2026,10000,15000,12000
Haryana,Sonipat,Gohana APMC,Mango,Other,Medium,06/08/2026,5000,8000,6000
Haryana,Sonipat,Gohana APMC,Pomegranate,Pomogranate,Medium,06/08/2026,8000,12000,10000
Haryana,Sonipat,Gohana APMC,Mousambi(Sweet Lime),Mousambi,Medium,06/08/2026,2500,3500,3000
Haryana,Hissar,Hansi APMC,Pineapple,Other,Grade B,06/08/2026,3000,4000,3500
Haryana,Hissar,Hansi APMC,Cabbage,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Cauliflower,Other,FAQ,06/08/2026,4000,5000,4500
Haryana,Hissar,Hansi APMC,Raddish,Other,FAQ,06/08/2026,1500,2000,1750
Haryana,Panipat,Panipat APMC,Apple,Other,Local,06/08/2026,6000,18000,12000
Haryana,Panipat,Panipat APMC,Bottle gourd,Bottle Gourd,Local,06/08/2026,1000,2500,1750
Haryana,Panipat,Panipat APMC,Onion,Onion,Local,06/08/2026,1000,2500,1750
Haryana,Panipat,Panipat APMC,Tomato,Other,Local,06/08/2026,700,1400,1100
Haryana,Rewari,Rewari APMC,Potato,Other,Medium,06/08/2026,800,1600,1200
Haryana,Rewari,Rewari APMC,Banana,Other,Medium,06/08/2026,1500,3500,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Tinda,Tinda,Medium,06/08/2026,2000,4000,3000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Bhindi(Ladies Finger),Bhindi,Medium,06/08/2026,1500,2800,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Pumpkin,Pumpkin,Medium,06/08/2026,1000,2000,1500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Banana,Banana - Ripe,Medium,06/08/2026,4000,5000,5000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Ginger(Green),Green Ginger,Medium,06/08/2026,10000,12000,12000
Haryana,Panchkula,Barwala APMC,Carrot,Carrot,FAQ,06/08/2026,4000,4000,4000
Haryana,Sonipat,Gohana APMC,Onion,Other,Medium,06/08/2026,2000,2500,2200
Haryana,Sonipat,Gohana APMC,Bitter gourd,Other,Medium,06/08/2026,2500,4000,3000
Haryana,Hissar,Hansi APMC,Guava,Other,Grade B,06/08/2026,2000,3000,2500
Haryana,Hissar,Hansi APMC,Capsicum,Other,FAQ,06/08/2026,5000,6000,5500
Haryana,Hissar,Hansi APMC,Lemon,Other,FAQ,06/08/2026,6000,7000,6500
Haryana,Hissar,Hansi APMC,Ridgeguard(Tori),Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Panipat,Panipat APMC,Cucumbar(Kheera),Other,Local,06/08/2026,500,15000,1000
Haryana,Panipat,Panipat APMC,Pomegranate,Pomogranate,Local,06/08/2026,5000,9000,7000
Haryana,Panipat,Panipat APMC,Brinjal,Other,Local,06/08/2026,1000,2000,1400
Haryana,Panipat,Panipat APMC,Cabbage,Other,Local,06/08/2026,1000,1500,1250
Haryana,Panipat,Panipat APMC,Potato,Potato,Local,06/08/2026,600,1200,900
Haryana,Rewari,Rewari APMC,Tomato,Other,Medium,06/08/2026,600,2500,1500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Spinach,Spinach,Medium,06/08/2026,2000,2500,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Cabbage,Cabbage,Medium,06/08/2026,2000,3000,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Lemon,Lemon,Medium,06/08/2026,4000,6000,5000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Bottle gourd,Bottle Gourd,Medium,06/08/2026,1000,2000,1500
Haryana,Kurukshetra,Pehowa APMC,Cabbage,Other,Large,06/08/2026,2000,2600,2300
Haryana,Sonipat,Gohana APMC,Raddish,Other,Medium,06/08/2026,1000,1500,1200
Haryana,Sonipat,Gohana APMC,Tomato,Other,Medium,06/08/2026,2000,3000,2500
Haryana,Sonipat,Gohana APMC,Pea Pod/Pea Cod/हरी मटर,Other,Medium,06/08/2026,8000,10000,9000
Haryana,Sonipat,Gohana APMC,Banana,Other,Medium,06/08/2026,2000,2500,2200
Haryana,Hissar,Hansi APMC,Chikoos(Sapota),Other,Grade B,06/08/2026,8000,10000,9000
Haryana,Hissar,Hansi APMC,Plum,Other,Grade B,06/08/2026,7000,8000,7500
Haryana,Hissar,Hansi APMC,Bottle gourd,Other,FAQ,06/08/2026,800,1000,900
Haryana,Hissar,Hansi APMC,Colacasia,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Cucumbar(Kheera),Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Guar,Other,FAQ,06/08/2026,5000,6000,5500
Haryana,Hissar,Hansi APMC,Spinach,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Peas Wet,Other,FAQ,06/08/2026,10000,10000,10000
Haryana,Hissar,Hansi APMC,Pumpkin,Other,FAQ,06/08/2026,800,1000,900
Haryana,Panipat,Panipat APMC,Banana,Banana - Ripe,Local,06/08/2026,2000,3000,2500
Haryana,Panipat,Panipat APMC,Guava,Other,Local,06/08/2026,2000,3000,2500
Haryana,Kaithal,Dhand APMC,Apple,Other,Medium,06/08/2026,9000,12000,11000
Haryana,Kaithal,Dhand APMC,Potato,Other,Medium,06/08/2026,800,1000,950
Haryana,Rewari,Rewari APMC,Apple,Apple,Medium,06/08/2026,3000,25000,15000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Cucumbar(Kheera),Cucumbar,Medium,06/08/2026,1500,3500,2000
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Onion,Onion,Medium,06/08/2026,2000,2800,2500
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Tomato,Tomato,Medium,06/08/2026,2000,3000,2500
Haryana,Panchkula,Barwala APMC,Bhindi(Ladies Finger),Bhindi,FAQ,06/08/2026,1500,2500,2000
Haryana,Sonipat,Gohana APMC,Potato,Other,Medium,06/08/2026,800,1200,1000
Haryana,Sonipat,Gohana APMC,Brinjal,Other,Medium,06/08/2026,1500,3000,2000
Haryana,Sonipat,Gohana APMC,Bhindi(Ladies Finger),Other,Medium,06/08/2026,1500,2000,1800
Haryana,Sonipat,Gohana APMC,Green Chilli,Other,Medium,06/08/2026,6000,9000,8000
Haryana,Sonipat,Gohana APMC,Guava,Other,Medium,06/08/2026,1500,3000,2000
Haryana,Hissar,Hansi APMC,Mango,Other,Grade B,06/08/2026,4000,6000,5000
Haryana,Hissar,Hansi APMC,Pear(Marasebu),Other,Grade B,06/08/2026,2000,8000,6000
Haryana,Hissar,Hansi APMC,Beetroot,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Ginger(Dry),Other,FAQ,06/08/2026,10000,12000,11000
Haryana,Hissar,Hansi APMC,Water Melon,Other,Grade B,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Pomegranate,Other,Grade B,06/08/2026,8000,16000,12000
Haryana,Hissar,Hansi APMC,Bhindi(Ladies Finger),Other,FAQ,06/08/2026,1800,2000,1900
Haryana,Hissar,Hansi APMC,Garlic,Other,FAQ,06/08/2026,8000,10000,9000
Haryana,Hissar,Hansi APMC,Tinda,Other,FAQ,06/08/2026,2000,2500,2250
Haryana,Hissar,Hansi APMC,Onion,Other,FAQ,06/08/2026,2700,2800,2750
Haryana,Hissar,Hansi APMC,Potato,Other,FAQ,06/08/2026,1000,4000,1000
Haryana,Hissar,Hansi APMC,Tomato,Other,FAQ,06/08/2026,2500,3000,2750
Himachal Pradesh,Shimla,SMY Rohroo,Bhindi(Ladies Finger),Bhindi,Grade B,06/08/2026,3200,3600,3400
Himachal Pradesh,Kangra,SMY Baijnath,Apple,Apple,Grade B,06/08/2026,3000,15000,8000
Himachal Pradesh,Kangra,SMY Baijnath,Onion,Onion,Grade A,06/08/2026,3200,3300,3300
Himachal Pradesh,Kangra,SMY Jaisinghpur,Apple,Kullu Delicious,Medium,06/08/2026,6000,22000,15000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Plum,Other,Medium,06/08/2026,6500,7500,7000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Lemon,Lemon,FAQ,06/08/2026,10500,11500,11000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Cauliflower,Cauliflower,FAQ,06/08/2026,4200,5000,4600
Himachal Pradesh,Kangra,SMY Palampur,Banana,Other,Medium,06/08/2026,4500,5000,4800
Himachal Pradesh,Kangra,SMY Palampur,Pomegranate,Pomogranate,Medium,06/08/2026,13000,19000,16000
Himachal Pradesh,Kangra,SMY Palampur,Plum,Other,Medium,06/08/2026,6000,7000,6500
Himachal Pradesh,Kangra,SMY Palampur,Potato,Potato,FAQ,06/08/2026,1000,2200,1600
Himachal Pradesh,Kangra,SMY Palampur,Onion,Onion,FAQ,06/08/2026,3000,3500,3200
Himachal Pradesh,Kangra,SMY Palampur,Colacasia,Colacasia,FAQ,06/08/2026,2800,3000,2900
Himachal Pradesh,Kangra,SMY Palampur,Cucumbar(Kheera),Cucumbar,FAQ,06/08/2026,2000,3000,2500
Himachal Pradesh,Kangra,SMY Palampur,Brinjal,Brinjal,FAQ,06/08/2026,3000,3500,3200
Himachal Pradesh,Kangra,SMY Palampur,Spinach,Spinach,FAQ,06/08/2026,3500,4000,3800
Himachal Pradesh,Kangra,SMY Dharamshala,Mousambi(Sweet Lime),Mousambi,Medium,06/08/2026,6000,6200,6100
Himachal Pradesh,Shimla,SMY Rohroo,Banana,Other,Grade B,06/08/2026,3333.3335,3666.66685,3500.000175
Himachal Pradesh,Shimla,SMY Rohroo,Guava,Guava,Grade B,06/08/2026,9000,12000,11000
Himachal Pradesh,Shimla,SMY Rohroo,Mango,Other,Grade B,06/08/2026,5000,8000,6500
Himachal Pradesh,Shimla,SMY Rohroo,Cabbage,Other,Grade B,06/08/2026,2000,2200,2100
Himachal Pradesh,Shimla,SMY Rohroo,Potato,Local,Grade B,06/08/2026,1500,1700,1600
Himachal Pradesh,Shimla,SMY Rohroo,Pumpkin,Other,Grade B,06/08/2026,2000,2400,2200
Himachal Pradesh,Kangra,SMY Baijnath,Banana,Banana - Ripe,Grade B,06/08/2026,3700,3800,3800
Himachal Pradesh,Kangra,SMY Baijnath,Papaya,Other,Grade B,06/08/2026,4700,5000,5000
Himachal Pradesh,Kangra,SMY Baijnath,Capsicum,Capsicum,Grade A,06/08/2026,6000,6500,6500
Himachal Pradesh,Kangra,SMY Baijnath,Peas Wet,Other,Grade A,06/08/2026,9000,10000,10000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Pear(Marasebu),Pears,Medium,06/08/2026,7000,15000,11000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Banana,Other,Medium,06/08/2026,4800,5500,5200
Himachal Pradesh,Kangra,SMY Jaisinghpur,Papaya,Other,Medium,06/08/2026,4800,5800,5200
Himachal Pradesh,Kangra,SMY Jaisinghpur,Bhindi(Ladies Finger),Bhindi,FAQ,06/08/2026,3800,4200,4000
Himachal Pradesh,Kangra,SMY Palampur,Beetroot,Beetroot,FAQ,06/08/2026,4800,5000,4900
Himachal Pradesh,Kangra,SMY Palampur,Cauliflower,Cauliflower,FAQ,06/08/2026,4000,4500,4200
Himachal Pradesh,Kangra,SMY Palampur,Bhindi(Ladies Finger),Bhindi,FAQ,06/08/2026,3500,4000,3800
Himachal Pradesh,Kangra,SMY Palampur,Mashrooms,Mashrooms,FAQ,06/08/2026,19000,19500,19200
Himachal Pradesh,Kangra,SMY Dharamshala,Apple,Apple,Medium,06/08/2026,9000,13000,11000
Himachal Pradesh,Shimla,SMY Mehndli,Pear(Marasebu),Pears,Grade B,06/08/2026,12500,37500,25000
Himachal Pradesh,Shimla,SMY Rohroo,Papaya,Other,Grade B,06/08/2026,5000,5200,5100
Himachal Pradesh,Shimla,SMY Rohroo,Bottle gourd,Bottle Gourd,Grade B,06/08/2026,2200,2600,2400
Himachal Pradesh,Shimla,SMY Rohroo,Cauliflower,Cauliflower,Grade B,06/08/2026,3000,4000,3500
Himachal Pradesh,Shimla,SMY Rohroo,Onion,1st Sort,Grade B,06/08/2026,3000,3200,3100
Himachal Pradesh,Kangra,SMY Baijnath,Bottle gourd,Bottle Gourd,Grade A,06/08/2026,3800,4500,4000
Himachal Pradesh,Kangra,SMY Baijnath,French Beans(Frasbean),French Beans (Frasbean),FAQ,06/08/2026,6500,7500,7000
Himachal Pradesh,Kangra,SMY Baijnath,Cabbage,Cabbage,Grade A,06/08/2026,3500,4000,3600
Himachal Pradesh,Kangra,SMY Baijnath,Carrot,Carrot,Grade A,06/08/2026,3500,3700,3600
Himachal Pradesh,Kangra,SMY Baijnath,Cucumbar(Kheera),Cucumbar,Grade A,06/08/2026,2800,3000,3000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Beetroot,Beetroot,FAQ,06/08/2026,5000,5200,5100
Himachal Pradesh,Kangra,SMY Jaisinghpur,Sponge gourd,Sponge gourd,FAQ,06/08/2026,4000,6000,5000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Onion,Other,FAQ,06/08/2026,3200,3600,3400
Himachal Pradesh,Kangra,SMY Jaisinghpur,Capsicum,Capsicum,FAQ,06/08/2026,6000,6800,6400
Himachal Pradesh,Kangra,SMY Jaisinghpur,Cabbage,Cabbage,FAQ,06/08/2026,2800,3800,3400
Himachal Pradesh,Kangra,SMY Jwalaji,Brinjal,Other,FAQ,06/08/2026,2500,3000,2750
Himachal Pradesh,Kangra,SMY Palampur,Pear(Marasebu),Other,Medium,06/08/2026,6000,14000,10000
Himachal Pradesh,Kangra,SMY Palampur,Lemon,Other,FAQ,06/08/2026,10000,11000,10500
Himachal Pradesh,Kangra,SMY Palampur,Capsicum,Capsicum,FAQ,06/08/2026,5800,6500,6200
Himachal Pradesh,Kangra,SMY Palampur,Green Chilli,Green Chilly,FAQ,06/08/2026,5000,6500,5800
Himachal Pradesh,Kangra,SMY Palampur,Sponge gourd,Other,FAQ,06/08/2026,3500,5500,4500
Himachal Pradesh,Kangra,SMY Palampur,Carrot,Carrot,FAQ,06/08/2026,3000,3500,3200
Himachal Pradesh,Kangra,SMY Dharamshala,Pomegranate,Pomogranate,Medium,06/08/2026,14000,16000,15000
Himachal Pradesh,Kangra,SMY Dharamshala,Pineapple,Pine Apple,Medium,06/08/2026,4000,4500,4250
Himachal Pradesh,Shimla,SMY Rohroo,Capsicum,Other,Grade B,06/08/2026,3500,3800,3650
Himachal Pradesh,Shimla,SMY Rohroo,Raddish,Other,Grade B,06/08/2026,3000,3500,3250
Himachal Pradesh,Shimla,SMY Rohroo,Cucumbar(Kheera),Cucumbar,Grade B,06/08/2026,3000,3500,3250
Himachal Pradesh,Shimla,SMY Rohroo,Tomato,Deshi,Grade B,06/08/2026,2000,3000,2500
Himachal Pradesh,Kangra,SMY Baijnath,Cauliflower,Cauliflower,Grade A,06/08/2026,3000,4500,4000
Himachal Pradesh,Kangra,SMY Baijnath,Raddish,Other,Grade A,06/08/2026,2500,2600,2500
Himachal Pradesh,Kangra,SMY Baijnath,Tomato,Hybrid,Grade B,06/08/2026,3000,3500,3500
Himachal Pradesh,Kangra,SMY Jaisinghpur,Potato,Potato,FAQ,06/08/2026,1200,2400,1800
Himachal Pradesh,Kangra,SMY Jaisinghpur,Spinach,Other,FAQ,06/08/2026,3800,4200,4000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Pea Pod/Pea Cod/हरी मटर,Other,FAQ,06/08/2026,11000,14000,12500
Himachal Pradesh,Kangra,SMY Jaisinghpur,Brinjal,Brinjal,FAQ,06/08/2026,3200,3800,3500
Himachal Pradesh,Kangra,SMY Jaisinghpur,Bottle gourd,Bottle Gourd,FAQ,06/08/2026,2800,5800,4500
Himachal Pradesh,Kangra,SMY Jwalaji,Tomato,Other,FAQ,06/08/2026,2200,3000,2600
Himachal Pradesh,Kangra,SMY Palampur,Mousambi(Sweet Lime),Mousambi,Medium,06/08/2026,6000,7000,6500
Himachal Pradesh,Kangra,SMY Palampur,Papaya,Papaya,Medium,06/08/2026,4500,5500,5000
Himachal Pradesh,Kangra,SMY Palampur,Apple,Kullu Delicious,Medium,06/08/2026,5000,20000,14000
Himachal Pradesh,Kangra,SMY Palampur,Guava,Guava,Medium,06/08/2026,8000,10000,9000
Himachal Pradesh,Kangra,SMY Palampur,Garlic,Average,FAQ,06/08/2026,15000,18000,16500
Himachal Pradesh,Kangra,SMY Palampur,Pea Pod/Pea Cod/हरी मटर,Other,FAQ,06/08/2026,10000,13000,11000
Himachal Pradesh,Kangra,SMY Palampur,Cabbage,Cabbage,FAQ,06/08/2026,2500,3500,3000
Himachal Pradesh,Kangra,SMY Palampur,French Beans(Frasbean),Other,FAQ,06/08/2026,6500,7000,6800
Himachal Pradesh,Kangra,SMY Dharamshala,Banana,Banana - Ripe,Medium,06/08/2026,5500,6000,5750
Himachal Pradesh,Kangra,SMY Dharamshala,Guava,Guava,Medium,06/08/2026,9000,9500,9250
Himachal Pradesh,Shimla,SMY Mehndli,Apple,Royal Delicious,Grade B,06/08/2026,17500,80000,40000
Himachal Pradesh,Shimla,SMY Rohroo,Water Melon,Other,Grade B,06/08/2026,3800,4000,3900
Himachal Pradesh,Shimla,SMY Rohroo,Pomegranate,Other,Grade B,06/08/2026,17000,18000,17500
Himachal Pradesh,Shimla,SMY Rohroo,Bitter gourd,Other,Grade B,06/08/2026,3000,3500,3250
Himachal Pradesh,Shimla,SMY Rohroo,Ginger(Green),Green Ginger,Grade B,06/08/2026,9000,10000,9500
Himachal Pradesh,Shimla,SMY Rohroo,Brinjal,Arkasheela Mattigulla,Grade B,06/08/2026,2500,3000,2800
Himachal Pradesh,Shimla,SMY Rohroo,French Beans(Frasbean),Other,Grade B,06/08/2026,4000,5000,4500
Himachal Pradesh,Kangra,SMY Baijnath,Bhindi(Ladies Finger),Bhindi,Grade A,06/08/2026,3700,4000,3800
Himachal Pradesh,Kangra,SMY Baijnath,Brinjal,Brinjal,Grade A,06/08/2026,2800,3300,3200
Himachal Pradesh,Kangra,SMY Baijnath,Bitter gourd,Bitter Gourd,Grade A,06/08/2026,3000,3300,3200
Himachal Pradesh,Kangra,SMY Baijnath,Potato,Jyoti,Grade A,06/08/2026,1200,1800,1800
Himachal Pradesh,Kangra,SMY Jaisinghpur,Mango,Other,Medium,06/08/2026,8500,13000,11000
Himachal Pradesh,Kangra,SMY Jaisinghpur,Pineapple,Other,Medium,06/08/2026,5000,5200,5100
Himachal Pradesh,Kangra,SMY Jaisinghpur,Bitter gourd,Bitter Gourd,FAQ,06/08/2026,3800,4500,4200
Himachal Pradesh,Kangra,SMY Jaisinghpur,Tomato,Tomato,FAQ,06/08/2026,1500,3000,2200
Himachal Pradesh,Kangra,SMY Jaisinghpur,Cucumbar(Kheera),Cucumbar,FAQ,06/08/2026,2200,3500,3000
Himachal Pradesh,Kangra,SMY Jwalaji,Banana,Other,Medium,06/08/2026,4500,5000,4750
Himachal Pradesh,Kangra,SMY Palampur,Mango,Other,Medium,06/08/2026,8000,12500,11000
Himachal Pradesh,Kangra,SMY Palampur,Pineapple,Pine Apple,Medium,06/08/2026,4800,5000,4900
Himachal Pradesh,Kangra,SMY Palampur,Ginger(Green),Green Ginger,FAQ,06/08/2026,14000,16000,15000
Himachal Pradesh,Kangra,SMY Palampur,Tomato,Tomato,FAQ,06/08/2026,1000,2800,2000
Himachal Pradesh,Kangra,SMY Palampur,Raddish,Raddish,FAQ,06/08/2026,2000,2500,2200
Himachal Pradesh,Kangra,SMY Palampur,Coriander(Leaves),Coriander,FAQ,06/08/2026,10000,15000,12500
Himachal Pradesh,Kangra,SMY Palampur,Bottle gourd,Bottle Gourd,FAQ,06/08/2026,2500,5500,4000
Himachal Pradesh,Kangra,SMY Palampur,Bitter gourd,Bitter Gourd,FAQ,06/08/2026,3500,4000,3800
Himachal Pradesh,Kangra,SMY Dharamshala,Papaya,Papaya,Medium,06/08/2026,4500,5000,4750
Karnataka,Raichur,Manvi APMC,Jowar(Sorghum),Other,Non-FAQ,06/08/2026,2500,2500,2500
Karnataka,Raichur,Manvi APMC,Paddy(Common),Sona Masuri (OLD),Non-FAQ,06/08/2026,3148,3900,3675
Karnataka,Raichur,Manvi APMC,Rice,Other,Small,06/08/2026,2740,2740,2740
Karnataka,Raichur,Manvi APMC,Bajra(Pearl Millet/Cumbu),Other,Non-FAQ,06/08/2026,2700,2700,2700
Keralam,Ernakulam,Thrippunithura Market,Ashgourd,Ashgourd,Medium,06/08/2026,2600,4000,2800
Keralam,Ernakulam,Thrippunithura Market,Bottle gourd,Bottle Gourd,Medium,06/08/2026,5000,6000,5200
Keralam,Kannur,Thalasserry Market,Banana,Other,Large,06/08/2026,5800,7000,6300
Keralam,Kannur,Thalasserry Market,Potato,Other,FAQ,06/08/2026,1800,2700,2200
Keralam,Idukki,Kattappana Market,Banana,Poovan,Medium,06/08/2026,3600,4500,4300
