state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bitter gourd,Bitter Gourd,FAQ,24/08/2026,2100,2300,2200
Uttar Pradesh,Hathras,Shadabad APMC,Bottle gourd,Bottle Gourd,Small,24/08/2026,600,700,650
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj APMC,Bottle gourd,Bottle Gourd,FAQ,24/08/2026,980,1020,1000
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj APMC,Pumpkin,Pumpkin,FAQ,24/08/2026,888,900,890
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj APMC,Banana - Green,Banana - Green,FAQ,24/08/2026,1700,1790,1750
Uttar Pradesh,Bulandshahar,Gulavati APMC,Lemon,Other,FAQ,24/08/2026,9100,9300,9200
Uttar Pradesh,Bulandshahar,Gulavati APMC,Sponge gourd,Other,FAQ,24/08/2026,2100,2300,2200
Uttar Pradesh,Bulandshahar,Gulavati APMC,Colacasia,Other,FAQ,24/08/2026,4100,4300,4200
Uttarakhand,Haridwar,Roorkee APMC,Tomato,Other,Medium,24/08/2026,1200,2200,1600
Uttarakhand,Haridwar,Roorkee APMC,Onion,Other,Medium,24/08/2026,2000,4000,3000
Uttarakhand,Haridwar,Roorkee APMC,Bitter gourd,Other,Local,24/08/2026,650,850,750
Uttarakhand,Haridwar,Roorkee APMC,Cucumbar(Kheera),Other,Local,24/08/2026,600,900,700
Uttarakhand,Haridwar,Roorkee APMC,Cauliflower,Other,Local,24/08/2026,1000,1500,1200
Uttarakhand,Haridwar,Roorkee APMC,Bottle gourd,Other,Local,24/08/2026,650,850,750
Uttarakhand,Haridwar,Roorkee APMC,Bhindi(Ladies Finger),Other,Local,24/08/2026,1100,1500,1300
Uttarakhand,Haridwar,Roorkee APMC,Banana,Other,Medium,24/08/2026,800,1200,1000
Uttarakhand,Haridwar,Roorkee APMC,Potato,Other,Medium,24/08/2026,800,1200,1000
Uttarakhand,Haridwar,Roorkee APMC,Brinjal,Other,Local,24/08/2026,650,900,750
West Bengal,Paschim Bardhaman,Asansol APMC,Wheat,Kalyan,FAQ,24/08/2026,2600,2800,2725
West Bengal,Paschim Bardhaman,Durgapur APMC,Rice,Fine,FAQ,24/08/2026,4675,4850,4750
West Bengal,Paschim Bardhaman,Asansol APMC,Masur Dal,Masur Dal,FAQ,24/08/2026,9675,9850,9750
West Bengal,Paschim Bardhaman,Durgapur APMC,Mustard Oil,Other,FAQ,24/08/2026,17500,18200,17800
West Bengal,Paschim Bardhaman,Durgapur APMC,Wheat,Kalyan,FAQ,24/08/2026,2600,2800,2675
West Bengal,Paschim Bardhaman,Asansol APMC,Mustard,Other,FAQ,24/08/2026,6250,6500,6375
West Bengal,Paschim Bardhaman,Asansol APMC,Tomato,Hybrid,FAQ,24/08/2026,2550,2700,2650
West Bengal,Paschim Bardhaman,Durgapur APMC,Cabbage,Other,FAQ,24/08/2026,1900,2100,2000
West Bengal,Paschim Bardhaman,Asansol APMC,Green Gram Dal(Moong Dal),Green Gram Dal,FAQ,24/08/2026,12550,12725,12600
West Bengal,Paschim Bardhaman,Asansol APMC,Peas(Dry),Other,FAQ,24/08/2026,6850,7050,6950
West Bengal,Paschim Bardhaman,Asansol APMC,Rice,Fine,FAQ,24/08/2026,4675,4850,4785
West Bengal,Paschim Bardhaman,Durgapur APMC,Onion,Nasik,FAQ,24/08/2026,3750,4200,3850
West Bengal,Paschim Bardhaman,Asansol APMC,Potato,Jyoti,FAQ,24/08/2026,760,820,780
West Bengal,Paschim Bardhaman,Durgapur APMC,Tomato,Hybrid,FAQ,24/08/2026,2500,2700,2600
West Bengal,Paschim Bardhaman,Asansol APMC,Ginger(Green),Other,FAQ,24/08/2026,11500,12500,12000
West Bengal,Darjeeling,Darjeeling APMC,Cabbage,Other,FAQ,24/08/2026,2800,3000,2900
West Bengal,Paschim Bardhaman,Durgapur APMC,Masur Dal,Masur Dal,FAQ,24/08/2026,9685,9875,9765
West Bengal,Paschim Bardhaman,Durgapur APMC,Mustard,Other,FAQ,24/08/2026,6275,6500,6385
West Bengal,Paschim Bardhaman,Asansol APMC,Onion,Nasik,FAQ,24/08/2026,3800,4200,4000
West Bengal,Paschim Bardhaman,Durgapur APMC,Potato,Jyoti,FAQ,24/08/2026,760,820,780
West Bengal,Paschim Bardhaman,Durgapur APMC,Brinjal,Other,FAQ,24/08/2026,3650,3850,3765
West Bengal,Paschim Bardhaman,Asansol APMC,Brinjal,Other,FAQ,24/08/2026,3650,3800,3765
West Bengal,Paschim Bardhaman,Asansol APMC,Sweet Pumpkin,Other,FAQ,24/08/2026,1850,2050,1900
West Bengal,Paschim Bardhaman,Asansol APMC,Red gram split/Arhar dal/Tur dal,Arhar Dal(Tur),FAQ,24/08/2026,12550,12700,12625
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Bhindi(Ladies Finger),Other,FAQ,24/08/2026,2000,4000,3000
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Brinjal,Other,FAQ,24/08/2026,4000,8000,6000
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Amaranthus,Other,FAQ,24/08/2026,3000,6000,4500
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Bitter gourd,Other,FAQ,24/08/2026,3000,6000,4500
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Ashgourd,Other,FAQ,24/08/2026,2500,5000,3500
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Banana - Green,Other,FAQ,24/08/2026,2000,4000,3000
