state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Tripura,South Tripura,Manubazar,Cowpea(Veg),Cowpea (Veg),Grade A,22/08/2026,3300,4000,3700
Tripura,South Tripura,Manubazar,Pointed gourd(Parval),Pointed gourd (Parval),Grade A,22/08/2026,5800,6000,5900
Tripura,South Tripura,Manubazar,Onion,1st Sort,Grade A,22/08/2026,4000,4500,4200
Tripura,South Tripura,Manubazar,Bhindi(Ladies Finger),Bhindi,Grade A,22/08/2026,3800,4000,3900
Tripura,South Tripura,Manubazar,Banana - Green,Banana - Green,Grade A,22/08/2026,2300,2500,2400
Tripura,South Tripura,Manubazar,Ridgeguard(Tori),Ridgeguard(Tori),Grade A,22/08/2026,5800,6000,5900
Tripura,South Tripura,Manubazar,Colacasia,Colacasia,Grade A,22/08/2026,3500,4000,3800
Tripura,South Tripura,Manubazar,Tomato,Hybrid,Grade A,22/08/2026,4800,5000,4900
Tripura,South Tripura,Manubazar,Amaranthus,Amaranthus,Grade A,22/08/2026,2200,2400,2300
Tripura,South Tripura,Manubazar,Cucumbar(Kheera),Cucumbar,Grade A,22/08/2026,5500,6000,5700
Tripura,South Tripura,Manubazar,Sponge gourd,Other,Grade A,22/08/2026,4400,5000,4700
Tripura,South Tripura,Manubazar,Papaya(Raw),Papaya (Raw),Grade A,22/08/2026,2100,2500,2200
Uttar Pradesh,Hathras,Shadabad APMC,Raddish,Raddish,Small,22/08/2026,800,900,850
Uttar Pradesh,Hathras,Shadabad APMC,Bottle gourd,Bottle Gourd,Small,22/08/2026,800,900,850
Uttar Pradesh,Bulandshahar,Gulavati APMC,Colacasia,Other,FAQ,22/08/2026,4000,4200,4100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bitter gourd,Bitter Gourd,FAQ,22/08/2026,2000,2200,2100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bhindi(Ladies Finger),Bhindi,FAQ,22/08/2026,3000,3200,3100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bottle gourd,Bottle Gourd,FAQ,22/08/2026,1400,1600,1500
Uttar Pradesh,Bulandshahar,Gulavati APMC,Cucumbar(Kheera),Cucumbar,FAQ,22/08/2026,1400,1600,1500
Uttar Pradesh,Bulandshahar,Gulavati APMC,Sponge gourd,Other,FAQ,22/08/2026,2000,2200,2100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Cauliflower,Cauliflower,FAQ,22/08/2026,2000,2200,2100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Brinjal,Brinjal,FAQ,22/08/2026,1400,1600,1500
Uttar Pradesh,Hathras,Shadabad APMC,Brinjal,Brinjal,Small,22/08/2026,800,900,850
Uttar Pradesh,Bulandshahar,Gulavati APMC,Lemon,Other,FAQ,22/08/2026,9000,9200,9100
West Bengal,Medinipur(E),Tamluk (Medinipur E) APMC,Rice,Common,FAQ,22/08/2026,3200,3400,3300
West Bengal,Medinipur(E),Kolaghat APMC,Rice,Common,FAQ,22/08/2026,3200,3400,3300
West Bengal,Medinipur(E),Kolaghat APMC,Potato,Jyoti,FAQ,22/08/2026,740,780,760
West Bengal,Medinipur(E),Kolaghat APMC,Marigold(loose),Marigold(Loose),FAQ,22/08/2026,4500,5500,5000
West Bengal,Medinipur(E),Kolaghat APMC,Rice,Fine,FAQ,22/08/2026,4200,4400,4300
West Bengal,Medinipur(E),Kolaghat APMC,Masur Dal,Masur Dal,FAQ,22/08/2026,10600,11000,10800
West Bengal,Medinipur(E),Kolaghat APMC,Rose(Local),Rose (Local),FAQ,22/08/2026,36000,38000,37000
West Bengal,Medinipur(E),Kolaghat APMC,Tube Rose(Loose),Tube Rose (Loose),FAQ,22/08/2026,5500,6500,6000
